store_id,store_id,product_key,calendar_date,on_hand_qty,total_units,total_sales,promotional_units,promotional_sales,join_quality,available_day
143,143,14,2/1/2016,16.0,1,3.12,0,0.0,BOTH,1
143,143,14,2/2/2016,16.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/3/2016,16.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/4/2016,14.0,2,6.24,0,0.0,BOTH,1
143,143,14,2/5/2016,14.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/6/2016,13.0,1,3.12,0,0.0,BOTH,1
143,143,14,2/7/2016,11.0,2,6.24,0,0.0,BOTH,1
143,143,14,2/8/2016,11.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/9/2016,11.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/10/2016,11.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/11/2016,10.0,1,3.12,0,0.0,BOTH,1
143,143,14,2/12/2016,9.0,1,3.12,0,0.0,BOTH,1
143,143,14,2/13/2016,8.0,1,3.12,0,0.0,BOTH,1
143,143,14,2/14/2016,7.0,1,3.12,0,0.0,BOTH,1
143,143,14,2/15/2016,6.0,1,3.12,0,0.0,BOTH,1
143,143,14,2/16/2016,6.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/17/2016,18.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/18/2016,18.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/19/2016,17.0,1,3.12,0,0.0,BOTH,1
143,143,14,2/20/2016,17.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/21/2016,17.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/22/2016,15.0,2,6.24,0,0.0,BOTH,1
143,143,14,2/23/2016,13.0,2,6.24,0,0.0,BOTH,1
143,143,14,2/24/2016,13.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/25/2016,13.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/26/2016,13.0,0,0.0,0,0.0,BOTH,1
143,143,14,2/27/2016,12.0,1,3.12,0,0.0,BOTH,1
143,143,14,2/28/2016,11.0,1,3.12,0,0.0,BOTH,1
143,143,14,2/29/2016,8.0,3,9.36,0,0.0,BOTH,1
143,143,15,3/1/2015,79.0,2,1.94,0,0.0,BOTH,1
143,143,15,3/2/2015,74.0,5,4.85,0,0.0,BOTH,1
143,143,15,3/3/2015,70.0,4,3.88,0,0.0,BOTH,1
143,143,15,3/4/2015,67.0,3,2.91,0,0.0,BOTH,1
143,143,15,3/5/2015,67.0,0,0.0,0,0.0,BOTH,1
143,143,15,3/6/2015,61.0,6,5.82,0,0.0,BOTH,1
143,143,15,3/7/2015,59.0,2,1.94,0,0.0,BOTH,1
143,143,15,3/8/2015,59.0,0,0.0,0,0.0,BOTH,1
143,143,15,3/9/2015,59.0,0,0.0,0,0.0,BOTH,1
143,143,15,3/10/2015,57.0,2,1.94,0,0.0,BOTH,1
143,143,15,3/11/2015,56.0,1,0.97,0,0.0,BOTH,1
143,143,15,3/12/2015,52.0,4,3.88,0,0.0,BOTH,1
143,143,15,3/13/2015,52.0,0,0.0,0,0.0,BOTH,1
143,143,15,3/14/2015,47.0,5,4.85,0,0.0,BOTH,1
143,143,15,3/15/2015,43.0,4,3.88,0,0.0,BOTH,1
143,143,15,3/16/2015,42.0,1,0.97,0,0.0,BOTH,1
143,143,15,3/17/2015,42.0,0,0.0,0,0.0,BOTH,1
143,143,15,3/18/2015,41.0,1,0.97,0,0.0,BOTH,1
143,143,15,3/19/2015,37.0,4,3.88,0,0.0,BOTH,1
143,143,15,3/20/2015,34.0,3,2.91,0,0.0,BOTH,1
143,143,15,3/21/2015,32.0,2,1.94,0,0.0,BOTH,1
143,143,15,3/22/2015,32.0,0,0.0,0,0.0,BOTH,1
143,143,15,3/23/2015,30.0,2,1.94,0,0.0,BOTH,1
143,143,15,3/24/2015,30.0,0,0.0,0,0.0,BOTH,1
143,143,15,3/25/2015,30.0,0,0.0,0,0.0,BOTH,1
143,143,15,3/26/2015,30.0,0,0.0,0,0.0,BOTH,1
143,143,15,3/27/2015,30.0,0,0.0,0,0.0,BOTH,1
143,143,15,3/28/2015,27.0,3,2.91,0,0.0,BOTH,1
143,143,15,3/29/2015,26.0,1,0.97,0,0.0,BOTH,1
143,143,15,3/30/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,3/31/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,4/1/2015,22.0,4,3.88,0,0.0,BOTH,1
143,143,15,4/2/2015,19.0,3,2.91,0,0.0,BOTH,1
143,143,15,4/3/2015,18.0,1,0.97,0,0.0,BOTH,1
143,143,15,4/4/2015,18.0,0,0.0,0,0.0,BOTH,1
143,143,15,4/5/2015,18.0,0,0.0,0,0.0,BOTH,1
143,143,15,4/6/2015,17.0,1,0.97,0,0.0,BOTH,1
143,143,15,4/7/2015,46.0,1,0.97,0,0.0,BOTH,1
143,143,15,4/8/2015,46.0,0,0.0,0,0.0,BOTH,1
143,143,15,4/9/2015,46.0,0,0.0,0,0.0,BOTH,1
143,143,15,4/10/2015,43.0,3,2.91,0,0.0,BOTH,1
143,143,15,4/11/2015,35.0,8,7.76,0,0.0,BOTH,1
143,143,15,4/12/2015,32.0,3,2.91,0,0.0,BOTH,1
143,143,15,4/13/2015,30.0,2,1.94,0,0.0,BOTH,1
143,143,15,4/14/2015,29.0,1,0.97,0,0.0,BOTH,1
143,143,15,4/15/2015,29.0,0,0.0,0,0.0,BOTH,1
143,143,15,4/16/2015,28.0,1,0.97,0,0.0,BOTH,1
143,143,15,4/17/2015,24.0,4,3.88,0,0.0,BOTH,1
143,143,15,4/18/2015,23.0,1,0.97,0,0.0,BOTH,1
143,143,15,4/19/2015,21.0,2,1.94,0,0.0,BOTH,1
143,143,15,4/20/2015,21.0,0,0.0,0,0.0,BOTH,1
143,143,15,4/21/2015,51.0,0,0.0,0,0.0,BOTH,1
143,143,15,4/22/2015,51.0,0,0.0,0,0.0,BOTH,1
143,143,15,4/23/2015,51.0,0,0.0,0,0.0,BOTH,1
143,143,15,4/24/2015,47.0,4,3.88,0,0.0,BOTH,1
143,143,15,4/25/2015,42.0,5,4.85,0,0.0,BOTH,1
143,143,15,4/26/2015,42.0,0,0.0,0,0.0,BOTH,1
143,143,15,4/27/2015,40.0,2,1.94,0,0.0,BOTH,1
143,143,15,4/28/2015,38.0,2,1.94,0,0.0,BOTH,1
143,143,15,4/29/2015,37.0,1,0.97,0,0.0,BOTH,1
143,143,15,4/30/2015,37.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/1/2015,35.0,2,1.94,0,0.0,BOTH,1
143,143,15,5/2/2015,35.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/3/2015,34.0,1,0.97,0,0.0,BOTH,1
143,143,15,5/4/2015,32.0,2,1.94,0,0.0,BOTH,1
143,143,15,5/5/2015,31.0,1,0.97,0,0.0,BOTH,1
143,143,15,5/6/2015,30.0,1,0.97,0,0.0,BOTH,1
143,143,15,5/7/2015,29.0,1,0.97,0,0.0,BOTH,1
143,143,15,5/8/2015,28.0,1,0.97,0,0.0,BOTH,1
143,143,15,5/9/2015,27.0,1,0.97,0,0.0,BOTH,1
143,143,15,5/10/2015,26.0,1,0.97,0,0.0,BOTH,1
143,143,15,5/11/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/12/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/13/2015,24.0,2,1.94,0,0.0,BOTH,1
143,143,15,5/14/2015,20.0,4,3.88,0,0.0,BOTH,1
143,143,15,5/15/2015,19.0,2,1.94,0,0.0,BOTH,1
143,143,15,5/16/2015,47.0,1,0.97,0,0.0,BOTH,1
143,143,15,5/17/2015,47.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/18/2015,47.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/19/2015,47.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/20/2015,47.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/21/2015,47.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/22/2015,47.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/23/2015,47.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/24/2015,43.0,4,3.88,0,0.0,BOTH,1
143,143,15,5/25/2015,39.0,4,3.88,0,0.0,BOTH,1
143,143,15,5/26/2015,39.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/27/2015,37.0,2,1.94,0,0.0,BOTH,1
143,143,15,5/28/2015,37.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/29/2015,31.0,6,5.82,0,0.0,BOTH,1
143,143,15,5/30/2015,31.0,0,0.0,0,0.0,BOTH,1
143,143,15,5/31/2015,30.0,1,0.97,0,0.0,BOTH,1
143,143,15,6/1/2015,27.0,3,2.91,0,0.0,BOTH,1
143,143,15,6/2/2015,25.0,0,0.0,0,0.0,BOTH,1
143,143,15,6/3/2015,23.0,2,1.94,0,0.0,BOTH,1
143,143,15,6/4/2015,21.0,2,1.94,0,0.0,BOTH,1
143,143,15,6/5/2015,21.0,0,0.0,0,0.0,BOTH,1
143,143,15,6/6/2015,50.0,1,0.97,0,0.0,BOTH,1
143,143,15,6/7/2015,50.0,0,0.0,0,0.0,BOTH,1
143,143,15,6/8/2015,48.0,2,1.94,0,0.0,BOTH,1
143,143,15,6/9/2015,47.0,1,0.97,0,0.0,BOTH,1
143,143,15,6/10/2015,47.0,0,0.0,0,0.0,BOTH,1
143,143,15,6/11/2015,47.0,0,0.0,0,0.0,BOTH,1
143,143,15,6/12/2015,47.0,0,0.0,0,0.0,BOTH,1
143,143,15,6/13/2015,44.0,3,2.91,0,0.0,BOTH,1
143,143,15,6/14/2015,43.0,1,0.97,0,0.0,BOTH,1
143,143,15,6/15/2015,41.0,2,1.94,0,0.0,BOTH,1
143,143,15,6/16/2015,41.0,0,0.0,0,0.0,BOTH,1
143,143,15,6/17/2015,36.0,5,4.85,0,0.0,BOTH,1
143,143,15,6/18/2015,35.0,1,0.97,0,0.0,BOTH,1
143,143,15,6/19/2015,32.0,3,2.91,0,0.0,BOTH,1
143,143,15,6/20/2015,25.0,7,6.79,0,0.0,BOTH,1
143,143,15,6/21/2015,22.0,3,2.91,0,0.0,BOTH,1
143,143,15,6/22/2015,19.0,3,2.91,0,0.0,BOTH,1
143,143,15,6/23/2015,18.0,1,0.97,0,0.0,BOTH,1
143,143,15,6/24/2015,18.0,0,0.0,0,0.0,BOTH,1
143,143,15,6/25/2015,46.0,2,1.94,0,0.0,BOTH,1
143,143,15,6/26/2015,44.0,2,1.94,0,0.0,BOTH,1
143,143,15,6/27/2015,41.0,3,2.91,0,0.0,BOTH,1
143,143,15,6/28/2015,36.0,5,4.85,0,0.0,BOTH,1
143,143,15,6/29/2015,36.0,0,0.0,0,0.0,BOTH,1
143,143,15,6/30/2015,32.0,4,3.88,0,0.0,BOTH,1
143,143,15,7/1/2015,31.0,1,0.97,0,0.0,BOTH,1
143,143,15,7/2/2015,29.0,2,1.94,0,0.0,BOTH,1
143,143,15,7/3/2015,21.0,9,8.73,0,0.0,BOTH,1
143,143,15,7/4/2015,10.0,10,9.7,0,0.0,BOTH,1
143,143,15,7/5/2015,3.0,7,6.79,0,0.0,BOTH,1
143,143,15,7/6/2015,2.0,1,0.97,0,0.0,BOTH,1
143,143,15,7/7/2015,-2.0,4,3.88,0,0.0,BOTH,1
143,143,15,7/8/2015,-4.0,2,1.94,0,0.0,BOTH,1
143,143,15,7/9/2015,-4.0,0,0.0,0,0.0,BOTH,0
143,143,15,7/10/2015,0.0,0,0.0,0,0.0,BOTH,0
143,143,15,7/11/2015,29.0,1,0.97,0,0.0,BOTH,1
143,143,15,7/12/2015,26.0,3,2.91,0,0.0,BOTH,1
143,143,15,7/13/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,7/14/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,7/15/2015,0.0,0,0.0,0,0.0,BOTH,0
143,143,15,7/16/2015,0.0,0,0.0,0,0.0,BOTH,0
143,143,15,7/17/2015,0.0,0,0.0,0,0.0,BOTH,0
143,143,15,7/18/2015,0.0,0,0.0,0,0.0,BOTH,0
143,143,15,7/19/2015,0.0,0,0.0,0,0.0,BOTH,0
143,143,15,7/20/2015,0.0,0,0.0,0,0.0,BOTH,0
143,143,15,7/21/2015,30.0,0,0.0,0,0.0,BOTH,1
143,143,15,7/22/2015,26.0,4,3.88,0,0.0,BOTH,1
143,143,15,7/23/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,7/24/2015,24.0,2,1.94,0,0.0,BOTH,1
143,143,15,7/25/2015,24.0,0,0.0,0,0.0,BOTH,1
143,143,15,7/26/2015,51.0,3,2.91,0,0.0,BOTH,1
143,143,15,7/27/2015,51.0,0,0.0,0,0.0,BOTH,1
143,143,15,7/28/2015,81.0,0,0.0,0,0.0,BOTH,1
143,143,15,7/29/2015,81.0,0,0.0,0,0.0,BOTH,1
143,143,15,7/30/2015,81.0,0,0.0,0,0.0,BOTH,1
143,143,15,7/31/2015,80.0,1,0.97,0,0.0,BOTH,1
143,143,15,8/1/2015,78.0,2,1.94,0,0.0,BOTH,1
143,143,15,8/2/2015,74.0,4,3.88,0,0.0,BOTH,1
143,143,15,8/3/2015,69.0,5,4.85,0,0.0,BOTH,1
143,143,15,8/4/2015,68.0,1,0.97,0,0.0,BOTH,1
143,143,15,8/5/2015,68.0,0,0.0,0,0.0,BOTH,1
143,143,15,8/6/2015,68.0,0,0.0,0,0.0,BOTH,1
143,143,15,8/7/2015,68.0,0,0.0,0,0.0,BOTH,1
143,143,15,8/8/2015,62.0,6,5.82,0,0.0,BOTH,1
143,143,15,8/9/2015,58.0,4,3.88,0,0.0,BOTH,1
143,143,15,8/10/2015,55.0,3,2.91,0,0.0,BOTH,1
143,143,15,8/11/2015,52.0,3,2.91,0,0.0,BOTH,1
143,143,15,8/12/2015,46.0,6,5.82,0,0.0,BOTH,1
143,143,15,8/13/2015,46.0,0,0.0,0,0.0,BOTH,1
143,143,15,8/14/2015,44.0,2,1.94,0,0.0,BOTH,1
143,143,15,8/15/2015,42.0,2,1.94,0,0.0,BOTH,1
143,143,15,8/16/2015,38.0,4,3.88,0,0.0,BOTH,1
143,143,15,8/17/2015,38.0,0,0.0,0,0.0,BOTH,1
143,143,15,8/18/2015,34.0,4,3.88,0,0.0,BOTH,1
143,143,15,8/19/2015,32.0,2,1.94,0,0.0,BOTH,1
143,143,15,8/20/2015,29.0,3,2.91,0,0.0,BOTH,1
143,143,15,8/21/2015,26.0,3,2.91,0,0.0,BOTH,1
143,143,15,8/22/2015,20.0,6,5.82,0,0.0,BOTH,1
143,143,15,8/23/2015,14.0,6,5.82,0,0.0,BOTH,1
143,143,15,8/24/2015,12.0,2,1.94,0,0.0,BOTH,1
143,143,15,8/25/2015,41.0,1,0.97,0,0.0,BOTH,1
143,143,15,8/26/2015,29.0,0,0.0,0,0.0,BOTH,1
143,143,15,8/27/2015,28.0,1,0.97,0,0.0,BOTH,1
143,143,15,8/28/2015,28.0,0,0.0,0,0.0,BOTH,1
143,143,15,8/29/2015,26.0,2,1.94,0,0.0,BOTH,1
143,143,15,8/30/2015,17.0,9,8.73,0,0.0,BOTH,1
143,143,15,8/31/2015,17.0,0,0.0,0,0.0,BOTH,1
143,143,15,9/1/2015,17.0,0,0.0,0,0.0,BOTH,1
143,143,15,9/2/2015,17.0,0,0.0,0,0.0,BOTH,1
143,143,15,9/3/2015,46.0,1,0.97,0,0.0,BOTH,1
143,143,15,9/4/2015,43.0,3,2.91,0,0.0,BOTH,1
143,143,15,9/5/2015,36.0,7,6.79,0,0.0,BOTH,1
143,143,15,9/6/2015,35.0,1,0.97,0,0.0,BOTH,1
143,143,15,9/7/2015,34.0,1,0.97,0,0.0,BOTH,1
143,143,15,9/8/2015,32.0,2,1.94,0,0.0,BOTH,1
143,143,15,9/9/2015,31.0,1,0.97,0,0.0,BOTH,1
143,143,15,9/10/2015,31.0,0,0.0,0,0.0,BOTH,1
143,143,15,9/11/2015,30.0,1,0.97,0,0.0,BOTH,1
143,143,15,9/12/2015,25.0,5,4.85,0,0.0,BOTH,1
143,143,15,9/13/2015,20.0,5,4.85,0,0.0,BOTH,1
143,143,15,9/14/2015,18.0,2,1.94,0,0.0,BOTH,1
143,143,15,9/15/2015,17.0,1,0.97,0,0.0,BOTH,1
143,143,15,9/16/2015,14.0,3,2.91,0,0.0,BOTH,1
143,143,15,9/17/2015,44.0,0,0.0,0,0.0,BOTH,1
143,143,15,9/18/2015,40.0,4,3.88,0,0.0,BOTH,1
143,143,15,9/19/2015,39.0,1,0.97,0,0.0,BOTH,1
143,143,15,9/20/2015,34.0,5,4.85,0,0.0,BOTH,1
143,143,15,9/21/2015,34.0,0,0.0,0,0.0,BOTH,1
143,143,15,9/22/2015,33.0,1,0.97,0,0.0,BOTH,1
143,143,15,9/23/2015,33.0,0,0.0,0,0.0,BOTH,1
143,143,15,9/24/2015,32.0,1,0.97,0,0.0,BOTH,1
143,143,15,9/25/2015,31.0,1,0.97,0,0.0,BOTH,1
143,143,15,9/26/2015,30.0,1,0.97,0,0.0,BOTH,1
143,143,15,9/27/2015,28.0,2,1.94,0,0.0,BOTH,1
143,143,15,9/28/2015,25.0,3,2.91,0,0.0,BOTH,1
143,143,15,9/29/2015,23.0,2,1.94,0,0.0,BOTH,1
143,143,15,9/30/2015,23.0,0,0.0,0,0.0,BOTH,1
143,143,15,10/1/2015,19.0,4,3.88,0,0.0,BOTH,1
143,143,15,10/2/2015,13.0,6,5.82,0,0.0,BOTH,1
143,143,15,10/3/2015,40.0,3,2.91,0,0.0,BOTH,1
143,143,15,10/4/2015,38.0,2,1.94,0,0.0,BOTH,1
143,143,15,10/5/2015,36.0,2,1.94,0,0.0,BOTH,1
143,143,15,10/6/2015,34.0,2,1.94,0,0.0,BOTH,1
143,143,15,10/7/2015,34.0,0,0.0,0,0.0,BOTH,1
143,143,15,10/8/2015,33.0,1,0.97,0,0.0,BOTH,1
143,143,15,10/9/2015,31.0,2,1.94,0,0.0,BOTH,1
143,143,15,10/10/2015,59.0,2,1.94,0,0.0,BOTH,1
143,143,15,10/11/2015,58.0,1,0.97,0,0.0,BOTH,1
143,143,15,10/12/2015,56.0,2,1.94,0,0.0,BOTH,1
143,143,15,10/13/2015,56.0,0,0.0,0,0.0,BOTH,1
143,143,15,10/14/2015,52.0,4,3.88,0,0.0,BOTH,1
143,143,15,10/15/2015,49.0,3,2.91,0,0.0,BOTH,1
143,143,15,10/16/2015,48.0,3,2.91,0,0.0,BOTH,1
143,143,15,10/17/2015,46.0,0,0.0,0,0.0,BOTH,1
143,143,15,10/18/2015,37.0,9,8.73,0,0.0,BOTH,1
143,143,15,10/19/2015,35.0,2,1.94,0,0.0,BOTH,1
143,143,15,10/20/2015,33.0,2,1.94,0,0.0,BOTH,1
143,143,15,10/21/2015,32.0,1,0.97,0,0.0,BOTH,1
143,143,15,10/22/2015,32.0,0,0.0,0,0.0,BOTH,1
143,143,15,10/23/2015,32.0,0,0.0,0,0.0,BOTH,1
143,143,15,10/24/2015,58.0,4,3.88,0,0.0,BOTH,1
143,143,15,10/25/2015,58.0,0,0.0,0,0.0,BOTH,1
143,143,15,10/26/2015,56.0,2,1.94,0,0.0,BOTH,1
143,143,15,10/27/2015,56.0,0,0.0,0,0.0,BOTH,1
143,143,15,10/28/2015,54.0,2,1.94,0,0.0,BOTH,1
143,143,15,10/29/2015,54.0,0,0.0,0,0.0,BOTH,1
143,143,15,10/30/2015,51.0,3,2.91,0,0.0,BOTH,1
143,143,15,10/31/2015,49.0,2,1.94,0,0.0,BOTH,1
143,143,15,11/1/2015,48.0,1,0.97,0,0.0,BOTH,1
143,143,15,11/2/2015,48.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/3/2015,48.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/4/2015,48.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/5/2015,48.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/6/2015,46.0,2,1.94,0,0.0,BOTH,1
143,143,15,11/7/2015,42.0,4,3.88,0,0.0,BOTH,1
143,143,15,11/8/2015,38.0,4,3.88,0,0.0,BOTH,1
143,143,15,11/9/2015,37.0,1,0.97,0,0.0,BOTH,1
143,143,15,11/10/2015,37.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/11/2015,37.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/12/2015,34.0,3,2.91,0,0.0,BOTH,1
143,143,15,11/13/2015,29.0,5,4.85,0,0.0,BOTH,1
143,143,15,11/14/2015,28.0,1,0.97,0,0.0,BOTH,1
143,143,15,11/15/2015,25.0,3,2.91,0,0.0,BOTH,1
143,143,15,11/16/2015,25.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/17/2015,24.0,1,0.97,0,0.0,BOTH,1
143,143,15,11/18/2015,24.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/19/2015,24.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/20/2015,54.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/21/2015,52.0,2,1.94,0,0.0,BOTH,1
143,143,15,11/22/2015,50.0,2,1.94,0,0.0,BOTH,1
143,143,15,11/23/2015,49.0,1,0.97,0,0.0,BOTH,1
143,143,15,11/24/2015,49.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/25/2015,48.0,1,0.97,0,0.0,BOTH,1
143,143,15,11/26/2015,44.0,4,3.88,0,0.0,BOTH,1
143,143,15,11/27/2015,44.0,0,0.0,0,0.0,BOTH,1
143,143,15,11/28/2015,40.0,4,3.88,0,0.0,BOTH,1
143,143,15,11/29/2015,39.0,1,0.97,0,0.0,BOTH,1
143,143,15,11/30/2015,37.0,2,1.94,0,0.0,BOTH,1
143,143,15,12/1/2015,36.0,1,0.97,0,0.0,BOTH,1
143,143,15,12/2/2015,36.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/3/2015,35.0,1,0.97,0,0.0,BOTH,1
143,143,15,12/4/2015,31.0,4,3.88,0,0.0,BOTH,1
143,143,15,12/5/2015,31.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/6/2015,26.0,5,4.85,0,0.0,BOTH,1
143,143,15,12/7/2015,25.0,1,0.97,0,0.0,BOTH,1
143,143,15,12/8/2015,25.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/9/2015,17.0,8,7.76,0,0.0,BOTH,1
143,143,15,12/10/2015,0.0,0,0.0,0,0.0,BOTH,0
143,143,15,12/11/2015,0.0,0,0.0,0,0.0,BOTH,0
143,143,15,12/12/2015,30.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/13/2015,26.0,4,3.88,0,0.0,BOTH,1
143,143,15,12/14/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/15/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/16/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/17/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/18/2015,26.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/19/2015,24.0,2,1.94,0,0.0,BOTH,1
143,143,15,12/20/2015,19.0,5,4.85,0,0.0,BOTH,1
143,143,15,12/21/2015,15.0,4,3.88,0,0.0,BOTH,1
143,143,15,12/22/2015,44.0,1,0.97,0,0.0,BOTH,1
143,143,15,12/23/2015,39.0,5,4.85,0,0.0,BOTH,1
143,143,15,12/24/2015,36.0,3,2.91,0,0.0,BOTH,1
143,143,15,12/25/2015,36.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/26/2015,36.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/27/2015,36.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/28/2015,36.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/29/2015,36.0,0,0.0,0,0.0,BOTH,1
143,143,15,12/30/2015,35.0,1,0.97,0,0.0,BOTH,1
143,143,15,12/31/2015,32.0,3,2.91,0,0.0,BOTH,1
143,143,15,1/1/2016,30.0,2,1.94,0,0.0,BOTH,1
143,143,15,1/2/2016,26.0,4,3.88,0,0.0,BOTH,1
143,143,15,1/3/2016,23.0,3,2.91,0,0.0,BOTH,1
143,143,15,1/4/2016,22.0,1,0.97,0,0.0,BOTH,1
143,143,15,1/5/2016,20.0,2,1.94,0,0.0,BOTH,1
143,143,15,1/6/2016,20.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/7/2016,17.0,3,2.91,0,0.0,BOTH,1
143,143,15,1/8/2016,17.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/9/2016,9.0,8,7.76,0,0.0,BOTH,1
143,143,15,1/10/2016,9.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/11/2016,7.0,2,1.94,0,0.0,BOTH,1
143,143,15,1/12/2016,7.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/13/2016,36.0,1,0.97,0,0.0,BOTH,1
143,143,15,1/14/2016,36.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/15/2016,36.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/16/2016,32.0,4,3.88,0,0.0,BOTH,1
143,143,15,1/17/2016,30.0,2,1.94,0,0.0,BOTH,1
143,143,15,1/18/2016,30.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/19/2016,30.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/20/2016,30.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/21/2016,27.0,3,2.91,0,0.0,BOTH,1
143,143,15,1/22/2016,25.0,2,1.94,0,0.0,BOTH,1
143,143,15,1/23/2016,25.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/24/2016,23.0,2,1.94,0,0.0,BOTH,1
143,143,15,1/25/2016,23.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/26/2016,23.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/27/2016,20.0,3,2.91,0,0.0,BOTH,1
143,143,15,1/28/2016,50.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/29/2016,50.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/30/2016,50.0,0,0.0,0,0.0,BOTH,1
143,143,15,1/31/2016,48.0,2,1.94,0,0.0,BOTH,1
143,143,15,2/1/2016,47.0,1,0.97,0,0.0,BOTH,1
143,143,15,2/2/2016,47.0,0,0.0,0,0.0,BOTH,1
143,143,15,2/3/2016,45.0,2,1.94,0,0.0,BOTH,1
143,143,15,2/4/2016,45.0,0,0.0,0,0.0,BOTH,1
143,143,15,2/5/2016,45.0,0,0.0,0,0.0,BOTH,1
143,143,15,2/6/2016,45.0,0,0.0,0,0.0,BOTH,1
143,143,15,2/7/2016,45.0,0,0.0,0,0.0,BOTH,1
143,143,15,2/8/2016,45.0,0,0.0,0,0.0,BOTH,1
143,143,15,2/9/2016,45.0,0,0.0,0,0.0,BOTH,1
143,143,15,2/10/2016,44.0,1,0.97,0,0.0,BOTH,1
143,143,15,2/11/2016,43.0,1,0.97,0,0.0,BOTH,1
143,143,15,2/12/2016,43.0,0,0.0,0,0.0,BOTH,1
143,143,15,2/13/2016,41.0,2,1.94,0,0.0,BOTH,1
143,143,15,2/14/2016,39.0,2,1.94,0,0.0,BOTH,1
143,143,15,2/15/2016,39.0,0,0.0,0,0.0,BOTH,1
143,143,15,2/16/2016,39.0,0,0.0,0,0.0,BOTH,1
143,143,15,2/17/2016,35.0,4,3.88,0,0.0,BOTH,1
143,143,15,2/18/2016,33.0,2,1.94,0,0.0,BOTH,1
143,143,15,2/19/2016,27.0,6,5.82,0,0.0,BOTH,1
143,143,15,2/20/2016,23.0,4,3.88,0,0.0,BOTH,1
143,143,15,2/21/2016,21.0,2,1.94,0,0.0,BOTH,1
